img_file_name, action, episode, step, reward
4007.jpg, 1, 3, 829, 0.0
4008.jpg, 1, 3, 830, 0.0
4009.jpg, 1, 3, 831, 0.0
4010.jpg, 1, 3, 832, 0.0
4011.jpg, 1, 3, 833, 0.0
4012.jpg, 1, 3, 834, 0.0
4013.jpg, 1, 3, 835, 0.0
4014.jpg, 1, 3, 836, 0.0
4015.jpg, 1, 3, 837, 0.0
4016.jpg, 1, 3, 838, 1.0
4017.jpg, 1, 3, 839, 0.0
4018.jpg, 1, 3, 840, 0.0
4019.jpg, 1, 3, 841, 0.0
4020.jpg, 3, 3, 842, 0.0
4021.jpg, 1, 3, 843, 0.0
4022.jpg, 1, 3, 844, 0.0
4023.jpg, 1, 3, 845, 0.0
4024.jpg, 1, 3, 846, 0.0
4025.jpg, 1, 3, 847, 0.0
4026.jpg, 1, 3, 848, 0.0
4027.jpg, 1, 3, 849, 0.0
4028.jpg, 1, 3, 850, 0.0
4029.jpg, 1, 3, 851, 0.0
4030.jpg, 1, 3, 852, 0.0
4031.jpg, 1, 3, 853, 0.0
4032.jpg, 1, 3, 854, 0.0
4033.jpg, 1, 3, 855, 0.0
4034.jpg, 1, 3, 856, 0.0
4035.jpg, 1, 3, 857, 0.0
4036.jpg, 1, 3, 858, 0.0
4037.jpg, 1, 3, 859, 0.0
4038.jpg, 1, 3, 860, 0.0
4039.jpg, 1, 3, 861, 0.0
4040.jpg, 1, 3, 862, 0.0
4041.jpg, 1, 3, 863, 0.0
4042.jpg, 1, 3, 864, 0.0
4043.jpg, 1, 3, 865, 0.0
4044.jpg, 1, 3, 866, 0.0
4045.jpg, 1, 3, 867, 0.0
4046.jpg, 1, 3, 868, 0.0
4047.jpg, 1, 3, 869, 0.0
4048.jpg, 1, 3, 870, 0.0
4049.jpg, 3, 3, 871, 0.0
4050.jpg, 1, 3, 872, 0.0
4051.jpg, 1, 3, 873, 0.0
4052.jpg, 1, 3, 874, 0.0
4053.jpg, 1, 3, 875, 0.0
4054.jpg, 1, 3, 876, 4.0
4055.jpg, 1, 3, 877, 0.0
4056.jpg, 1, 3, 878, 0.0
4057.jpg, 1, 3, 879, 0.0
4058.jpg, 1, 3, 880, 0.0
4059.jpg, 1, 3, 881, 0.0
4060.jpg, 3, 3, 882, 0.0
4061.jpg, 1, 3, 883, 0.0
4062.jpg, 1, 3, 884, 0.0
4063.jpg, 1, 3, 885, 0.0
4064.jpg, 1, 3, 886, 0.0
4065.jpg, 1, 3, 887, 0.0
4066.jpg, 1, 3, 888, 0.0
4067.jpg, 1, 3, 889, 0.0
4068.jpg, 3, 3, 890, 0.0
4069.jpg, 1, 3, 891, 0.0
4070.jpg, 1, 3, 892, 0.0
4071.jpg, 1, 3, 893, 0.0
4072.jpg, 1, 3, 894, 0.0
4073.jpg, 1, 3, 895, 0.0
4074.jpg, 1, 3, 896, 0.0
4075.jpg, 1, 3, 897, 0.0
4076.jpg, 1, 3, 898, 0.0
4077.jpg, 1, 3, 899, 0.0
4078.jpg, 1, 3, 900, 0.0
4079.jpg, 2, 3, 901, 0.0
4080.jpg, 2, 3, 902, 0.0
4081.jpg, 1, 3, 903, 0.0
4082.jpg, 1, 3, 904, 0.0
4083.jpg, 1, 3, 905, 0.0
4084.jpg, 1, 3, 906, 0.0
4085.jpg, 1, 3, 907, 0.0
4086.jpg, 1, 3, 908, 0.0
4087.jpg, 2, 3, 909, 0.0
4088.jpg, 1, 3, 910, 4.0
4089.jpg, 1, 3, 911, 0.0
4090.jpg, 1, 3, 912, 0.0
4091.jpg, 1, 3, 913, 0.0
4092.jpg, 1, 3, 914, 0.0
4093.jpg, 1, 3, 915, 0.0
4094.jpg, 1, 3, 916, 0.0
4095.jpg, 1, 3, 917, 0.0
4096.jpg, 2, 3, 918, 0.0
4097.jpg, 2, 3, 919, 0.0
4098.jpg, 1, 3, 920, 0.0
4099.jpg, 1, 3, 921, 0.0
4100.jpg, 1, 3, 922, 0.0
4101.jpg, 1, 3, 923, 0.0
4102.jpg, 2, 3, 924, 0.0
4103.jpg, 2, 3, 925, 0.0
4104.jpg, 1, 3, 926, 0.0
4105.jpg, 1, 3, 927, 0.0
4106.jpg, 1, 3, 928, 0.0
4107.jpg, 1, 3, 929, 0.0
4108.jpg, 1, 3, 930, 0.0
4109.jpg, 3, 3, 931, 0.0
4110.jpg, 3, 3, 932, 0.0
4111.jpg, 1, 3, 933, 1.0
4112.jpg, 1, 3, 934, 0.0
4113.jpg, 1, 3, 935, 0.0
4114.jpg, 1, 3, 936, 0.0
4115.jpg, 1, 3, 937, 0.0
4116.jpg, 1, 3, 938, 0.0
4117.jpg, 1, 3, 939, 0.0
4118.jpg, 1, 3, 940, 0.0
4119.jpg, 3, 3, 941, 0.0
4120.jpg, 1, 3, 942, 0.0
4121.jpg, 1, 3, 943, 0.0
4122.jpg, 1, 3, 944, 0.0
4123.jpg, 1, 3, 945, 0.0
4124.jpg, 3, 3, 946, 0.0
4125.jpg, 3, 3, 947, 0.0
4126.jpg, 1, 3, 948, 0.0
4127.jpg, 1, 3, 949, 0.0
4128.jpg, 1, 3, 950, 0.0
4129.jpg, 1, 3, 951, 0.0
4130.jpg, 1, 3, 952, 0.0
4131.jpg, 1, 3, 953, 0.0
4132.jpg, 1, 3, 954, 0.0
4133.jpg, 1, 3, 955, 0.0
4134.jpg, 2, 3, 956, 0.0
4135.jpg, 2, 3, 957, 0.0
4136.jpg, 1, 3, 958, 0.0
4137.jpg, 1, 3, 959, 0.0
4138.jpg, 1, 3, 960, 0.0
4139.jpg, 1, 3, 961, 0.0
4140.jpg, 1, 3, 962, 0.0
4141.jpg, 1, 3, 963, 0.0
4142.jpg, 1, 3, 964, 0.0
4143.jpg, 1, 3, 965, 0.0
4144.jpg, 1, 3, 966, 0.0
4145.jpg, 1, 3, 967, 0.0
4146.jpg, 1, 3, 968, 0.0
4147.jpg, 1, 3, 969, 0.0
4148.jpg, 1, 3, 970, 0.0
4149.jpg, 1, 3, 971, 0.0
4150.jpg, 1, 3, 972, 0.0
4151.jpg, 1, 3, 973, 0.0
4152.jpg, 1, 3, 974, 0.0
4153.jpg, 1, 3, 975, 0.0
4154.jpg, 1, 3, 976, 0.0
4155.jpg, 1, 3, 977, 0.0
4156.jpg, 1, 3, 978, 0.0
4157.jpg, 1, 3, 979, 0.0
4158.jpg, 1, 3, 980, 0.0
4159.jpg, 1, 3, 981, 0.0
4160.jpg, 1, 3, 982, 0.0
4161.jpg, 2, 3, 983, 0.0
4162.jpg, 2, 3, 984, 0.0
4163.jpg, 1, 3, 985, 0.0
4164.jpg, 1, 3, 986, 0.0
4165.jpg, 1, 3, 987, 0.0
4166.jpg, 1, 3, 988, 0.0
4167.jpg, 1, 3, 989, 0.0
4168.jpg, 1, 3, 990, 0.0
4169.jpg, 1, 3, 991, 0.0
4170.jpg, 1, 3, 992, 0.0
4171.jpg, 1, 3, 993, 0.0
4172.jpg, 1, 3, 994, 0.0
4173.jpg, 1, 3, 995, 0.0
4174.jpg, 1, 3, 996, 0.0
4175.jpg, 1, 3, 997, 0.0
4176.jpg, 1, 3, 998, 0.0
4177.jpg, 1, 3, 999, 0.0
4178.jpg, 1, 3, 1000, 0.0
4179.jpg, 1, 3, 1001, 0.0
4180.jpg, 1, 3, 1002, 0.0
4181.jpg, 1, 3, 1003, 1.0
4182.jpg, 1, 3, 1004, 0.0
4183.jpg, 1, 3, 1005, 0.0
4184.jpg, 1, 3, 1006, 0.0
4185.jpg, 1, 3, 1007, 0.0
4186.jpg, 1, 3, 1008, 0.0
4187.jpg, 1, 3, 1009, 0.0
4188.jpg, 1, 3, 1010, 0.0
4189.jpg, 1, 3, 1011, 0.0
4190.jpg, 3, 3, 1012, 0.0
4191.jpg, 1, 3, 1013, 0.0
4192.jpg, 1, 3, 1014, 0.0
4193.jpg, 1, 3, 1015, 0.0
4194.jpg, 1, 3, 1016, 0.0
4195.jpg, 1, 3, 1017, 0.0
4196.jpg, 1, 3, 1018, 0.0
4197.jpg, 1, 3, 1019, 0.0
4198.jpg, 1, 3, 1020, 0.0
4199.jpg, 3, 3, 1021, 0.0
4200.jpg, 1, 3, 1022, 0.0
4201.jpg, 1, 3, 1023, 0.0
4202.jpg, 1, 3, 1024, 0.0
4203.jpg, 1, 3, 1025, 0.0
4204.jpg, 1, 3, 1026, 0.0
4205.jpg, 2, 3, 1027, 0.0
4206.jpg, 2, 3, 1028, 0.0
4207.jpg, 1, 3, 1029, 0.0
4208.jpg, 1, 3, 1030, 0.0
4209.jpg, 1, 3, 1031, 0.0
4210.jpg, 1, 3, 1032, 0.0
4211.jpg, 1, 3, 1033, 0.0
4212.jpg, 1, 3, 1034, 0.0
4213.jpg, 3, 3, 1035, 0.0
4214.jpg, 3, 3, 1036, 0.0
4215.jpg, 3, 3, 1037, 0.0
4216.jpg, 1, 3, 1038, 0.0
4217.jpg, 1, 3, 1039, 0.0
4218.jpg, 1, 3, 1040, 0.0
4219.jpg, 1, 3, 1041, 0.0
4220.jpg, 1, 3, 1042, 0.0
4221.jpg, 1, 3, 1043, 0.0
4222.jpg, 1, 4, 0, 0.0
4223.jpg, 1, 4, 1, 0.0
4224.jpg, 1, 4, 2, 0.0
4225.jpg, 2, 4, 3, 0.0
4226.jpg, 1, 4, 4, 0.0
4227.jpg, 1, 4, 5, 0.0
4228.jpg, 1, 4, 6, 0.0
4229.jpg, 1, 4, 7, 0.0
4230.jpg, 3, 4, 8, 0.0
4231.jpg, 3, 4, 9, 0.0
4232.jpg, 3, 4, 10, 0.0
4233.jpg, 1, 4, 11, 0.0
4234.jpg, 1, 4, 12, 0.0
4235.jpg, 1, 4, 13, 0.0
4236.jpg, 1, 4, 14, 0.0
4237.jpg, 1, 4, 15, 0.0
4238.jpg, 1, 4, 16, 0.0
4239.jpg, 1, 4, 17, 0.0
4240.jpg, 1, 4, 18, 0.0
4241.jpg, 1, 4, 19, 0.0
4242.jpg, 1, 4, 20, 0.0
4243.jpg, 1, 4, 21, 0.0
4244.jpg, 1, 4, 22, 0.0
4245.jpg, 1, 4, 23, 0.0
4246.jpg, 1, 4, 24, 0.0
4247.jpg, 1, 4, 25, 0.0
4248.jpg, 1, 4, 26, 0.0
4249.jpg, 1, 4, 27, 0.0
4250.jpg, 1, 4, 28, 0.0
4251.jpg, 1, 4, 29, 0.0
4252.jpg, 1, 4, 30, 0.0
4253.jpg, 1, 4, 31, 0.0
4254.jpg, 1, 4, 32, 0.0
4255.jpg, 1, 4, 33, 0.0
4256.jpg, 1, 4, 34, 0.0
4257.jpg, 1, 4, 35, 0.0
4258.jpg, 1, 4, 36, 0.0
4259.jpg, 1, 4, 37, 0.0
